Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
190.9,103.6,75.0,83.6
191.0,103.5,75.0,83.6
191.1,103.5,75.0,83.6
191.2,103.6,75.0,83.6
191.4,103.6,75.0,83.6
191.5,103.6,75.0,83.6
191.6,103.6,75.0,83.6
191.7,103.6,75.0,83.6
191.8,103.5,75.0,83.6
191.9,103.6,75.0,83.6
192.0,103.5,75.0,83.6
192.1,103.5,75.0,83.6
192.2,103.6,75.0,83.6
192.4,103.5,75.0,83.6
192.5,103.4,75.0,83.5
192.6,103.4,75.0,83.5
192.7,103.5,75.0,83.5
192.8,103.4,75.0,83.5
192.9,103.4,75.0,83.5
193.0,103.3,75.0,83.5
193.1,103.4,75.0,83.5
193.2,103.3,75.0,83.5
193.3,103.3,75.0,83.5
193.5,103.4,75.0,83.5
193.6,103.5,75.0,83.5
193.7,103.5,75.0,83.6
193.8,103.4,75.0,83.5
193.9,103.5,75.0,83.6
194.0,103.4,75.0,83.5
194.1,103.3,75.0,83.5
194.2,103.4,75.0,83.5
194.3,103.5,75.0,83.5
194.5,103.5,75.0,83.6
194.6,103.6,75.0,83.6
194.7,103.5,75.0,83.6
194.8,103.6,75.0,83.6
194.9,103.5,75.0,83.6
195.0,103.4,75.0,83.5
195.1,103.3,75.0,83.5
195.2,103.3,75.0,83.5
195.3,103.3,75.0,83.5
195.5,103.4,75.0,83.5
195.6,103.5,75.0,83.6
195.7,103.5,75.0,83.6
195.8,103.5,75.0,83.5
195.9,103.5,75.0,83.6
196.1,103.5,75.0,83.6
196.2,103.6,75.0,83.6
196.3,103.5,75.0,83.6
196.4,103.6,75.0,83.6
196.6,103.6,75.0,83.6
196.7,103.6,75.0,83.6
196.8,103.5,75.0,83.6
197.0,103.6,75.0,83.6
197.1,103.5,75.0,83.6
197.2,103.5,75.0,83.5
197.3,103.5,75.0,83.6
197.4,103.4,75.0,83.5
197.6,103.5,75.0,83.6
197.7,103.4,75.0,83.5
197.8,103.5,75.0,83.5
197.9,103.5,75.0,83.5
198.0,103.5,75.0,83.6
198.1,103.6,75.0,83.6
198.2,103.7,75.0,83.6
198.3,103.6,75.0,83.6
198.5,103.5,75.0,83.6
198.6,103.4,75.0,83.5
198.7,103.4,75.0,83.5
198.8,103.5,75.0,83.6
198.9,103.5,75.0,83.6
199.0,103.5,75.0,83.6
199.1,103.6,75.0,83.6
199.2,103.7,75.0,83.6
199.3,103.7,75.0,83.6
199.5,103.6,75.0,83.6
199.6,103.7,75.0,83.6
199.7,103.7,75.0,83.6
199.8,103.7,75.0,83.6
199.9,103.6,75.0,83.6
200.0,103.5,75.0,83.6
200.1,103.4,75.0,83.5
200.2,103.5,75.0,83.6
200.3,103.5,75.0,83.5
200.4,103.5,75.0,83.6
200.5,103.5,75.0,83.6
200.7,103.6,75.0,83.6
200.8,103.6,75.0,83.6
200.9,103.6,75.0,83.6
201.0,103.5,75.0,83.6
201.1,103.6,75.0,83.6
201.2,103.5,75.0,83.6
201.3,103.5,75.0,83.6
201.4,103.5,75.0,83.6
201.5,103.6,75.0,83.6
201.6,103.5,75.0,83.6
201.8,103.5,75.0,83.5
201.9,103.5,75.0,83.6
202.0,103.4,75.0,83.5
202.1,103.3,75.0,83.5
202.2,103.3,75.0,83.5
202.3,103.4,75.0,83.5
202.4,103.4,75.0,83.5
202.5,103.5,75.0,83.5
202.6,103.4,75.0,83.5
202.8,103.4,75.0,83.5
202.9,103.5,75.0,83.5
203.0,103.5,75.0,83.6
203.1,103.5,75.0,83.5
203.2,103.5,75.0,83.6
203.3,103.6,75.0,83.6
203.4,103.5,75.0,83.6
203.5,103.5,75.0,83.6
203.6,103.6,75.0,83.6
203.8,103.7,75.0,83.6
203.9,103.6,75.0,83.6
204.0,103.5,75.0,83.6
204.1,103.6,75.0,83.6
204.2,103.6,75.0,83.6
204.3,103.5,75.0,83.6
204.4,103.6,75.0,83.6
204.5,103.7,75.0,83.6
204.6,103.6,75.0,83.6
204.7,103.6,75.0,83.6
204.9,103.7,75.0,83.6
205.0,103.6,75.0,83.6
205.1,103.5,75.0,83.6
205.2,103.5,75.0,83.6
205.3,103.5,75.0,83.6
205.4,103.5,75.0,83.5
205.5,103.4,75.0,83.5
205.6,103.4,75.0,83.5
205.7,103.3,75.0,83.5
205.9,103.4,75.0,83.5
206.0,103.5,75.0,83.5
206.1,103.5,75.0,83.6
206.2,103.6,75.0,83.6
206.3,103.6,75.0,83.6
206.4,103.6,75.0,83.6
206.5,103.5,75.0,83.6
206.6,103.6,75.0,83.6
206.8,103.6,75.0,83.6
206.9,103.7,75.0,83.6
207.0,103.6,75.0,83.6
207.1,103.6,75.0,83.6
207.2,103.7,75.0,83.6
207.3,103.5,75.0,83.6
207.4,103.6,75.0,83.6
207.5,103.7,75.0,83.6
207.7,103.6,75.0,83.6
207.8,103.5,75.0,83.6
207.9,103.5,75.0,83.6
208.0,103.5,75.0,83.6
208.1,103.5,75.0,83.6
208.2,103.6,75.0,83.6
208.3,103.7,75.0,83.6
208.4,103.6,75.0,83.6
208.5,103.7,75.0,83.6
208.6,103.6,75.0,83.6
208.8,103.6,75.0,83.6
208.9,103.6,75.0,83.6
209.0,103.6,75.0,83.6
209.1,103.7,75.0,83.6
209.2,103.7,75.0,83.6
209.3,103.8,75.0,83.6
209.4,103.7,75.0,83.6
209.5,103.8,75.0,83.6
209.6,103.7,75.0,83.6
209.7,103.7,75.0,83.6
209.9,103.6,75.0,83.6
210.0,103.5,75.0,83.6
210.1,103.5,75.0,83.6
210.2,103.4,75.0,83.5
210.3,103.5,75.0,83.5
210.4,103.5,75.0,83.6
210.5,103.5,75.0,83.6
210.6,103.5,75.0,83.6
210.7,103.5,75.0,83.6
210.8,103.6,75.0,83.6
211.0,103.5,75.0,83.6
211.1,103.6,75.0,83.6
211.2,103.5,75.0,83.6
211.3,103.4,75.0,83.5
211.4,103.5,75.0,83.5
211.5,103.5,75.0,83.6
211.6,103.5,75.0,83.6
211.7,103.4,75.0,83.5
211.8,103.5,75.0,83.5
211.9,103.5,75.0,83.6
212.1,103.5,75.0,83.5
212.2,103.5,75.0,83.6
212.3,103.6,75.0,83.6
212.4,103.5,75.0,83.6
212.5,103.4,75.0,83.5
212.6,103.5,75.0,83.6
212.7,103.5,75.0,83.5
212.8,103.5,75.0,83.6
212.9,103.4,75.0,83.5
213.0,103.3,75.0,83.5
213.2,103.4,75.0,83.5
213.3,103.4,75.0,83.5
213.4,103.5,75.0,83.6
213.5,103.5,75.0,83.6
213.6,103.5,75.0,83.5
213.7,103.4,75.0,83.5
213.8,103.4,75.0,83.5
213.9,103.3,75.0,83.5
214.0,103.3,75.0,83.5
214.2,103.4,75.0,83.5
214.3,103.4,75.0,83.5
214.4,103.4,75.0,83.5
214.5,103.4,75.0,83.5
214.6,103.4,75.0,83.5
214.7,103.4,75.0,83.5
214.8,103.5,75.0,83.6
214.9,103.4,75.0,83.5
215.0,103.5,75.0,83.5
215.1,103.5,75.0,83.5
215.3,103.5,75.0,83.5
215.4,103.5,75.0,83.6
215.5,103.5,75.0,83.6
215.6,103.4,75.0,83.5
215.7,103.4,75.0,83.5
215.8,103.3,75.0,83.5
215.9,103.2,75.0,83.5
216.0,103.3,75.0,83.5
216.1,103.4,75.0,83.5
216.3,103.4,75.0,83.5
216.4,103.5,75.0,83.5
216.5,103.5,75.0,83.6
216.6,103.4,75.0,83.5
216.7,103.5,75.0,83.5
216.8,103.5,75.0,83.6
216.9,103.5,75.0,83.5
217.0,103.4,75.0,83.5
217.1,103.3,75.0,83.5
217.3,103.4,75.0,83.5
217.4,103.3,75.0,83.5
217.5,103.3,75.0,83.5
217.6,103.4,75.0,83.5
217.7,103.4,75.0,83.5
217.8,103.5,75.0,83.5
217.9,103.5,75.0,83.5
218.0,103.4,75.0,83.5
218.1,103.4,75.0,83.5
218.2,103.5,75.0,83.6
218.4,103.6,75.0,83.6
218.5,103.6,75.0,83.6
218.6,103.7,75.0,83.6
218.7,103.6,75.0,83.6
218.8,103.5,75.0,83.6
218.9,103.5,75.0,83.6
219.1,103.6,75.0,83.6
219.2,103.5,75.0,83.6
219.4,103.5,75.0,83.5
219.5,103.5,75.0,83.6
219.6,103.4,75.0,83.5
219.7,103.5,75.0,83.6
219.8,103.5,75.0,83.6
219.9,103.6,75.0,83.6
220.0,103.7,75.0,83.6
220.1,103.7,75.0,83.6
220.2,103.6,75.0,83.6
220.3,103.7,75.0,83.6
220.5,103.6,75.0,83.6
220.6,103.6,75.0,83.6
220.7,103.5,75.0,83.6
220.8,103.6,75.0,83.6
220.9,103.6,75.0,83.6
221.0,103.6,75.0,83.6
221.1,103.5,75.0,83.5
221.2,103.4,75.0,83.5
221.3,103.5,75.0,83.5
221.5,103.5,75.0,83.6
221.6,103.6,75.0,83.6
221.7,103.5,75.0,83.6
221.8,103.5,75.0,83.6
221.9,103.6,75.0,83.6
222.0,103.7,75.0,83.6
222.1,103.6,75.0,83.6
222.2,103.7,75.0,83.6
222.4,103.6,75.0,83.6
222.5,103.6,75.0,83.6
222.6,103.7,75.0,83.6
222.7,103.6,75.0,83.6
222.8,103.5,75.0,83.6
222.9,103.5,75.0,83.6
223.0,103.6,75.0,83.6
223.1,103.6,75.0,83.6
223.2,103.5,75.0,83.6
223.3,103.5,75.0,83.5
223.5,103.4,75.0,83.5
223.6,103.5,75.0,83.5
223.7,103.5,75.0,83.6
223.8,103.5,75.0,83.5
223.9,103.5,75.0,83.6
224.0,103.5,75.0,83.5
224.1,103.5,75.0,83.6
224.2,103.4,75.0,83.5
224.3,103.5,75.0,83.6
224.4,103.5,75.0,83.6
224.6,103.5,75.0,83.6
224.7,103.4,75.0,83.5
224.8,103.3,75.0,83.5
224.9,103.4,75.0,83.5
225.0,103.4,75.0,83.5
225.1,103.4,75.0,83.5
225.2,103.5,75.0,83.5
225.3,103.4,75.0,83.5
225.4,103.3,75.0,83.5
225.5,103.4,75.0,83.5
225.7,103.5,75.0,83.6
225.8,103.4,75.0,83.5
225.9,103.5,75.0,83.6
226.0,103.6,75.0,83.6
226.1,103.6,75.0,83.6
226.2,103.5,75.0,83.6
226.3,103.6,75.0,83.6
226.4,103.6,75.0,83.6
226.5,103.5,75.0,83.6
226.7,103.6,75.0,83.6
226.8,103.7,75.0,83.6
226.9,103.6,75.0,83.6
227.0,103.5,75.0,83.6
227.1,103.4,75.0,83.5
227.2,103.5,75.0,83.5
227.3,103.4,75.0,83.5
227.4,103.4,75.0,83.5
227.5,103.5,75.0,83.5
227.7,103.5,75.0,83.5
227.8,103.4,75.0,83.5
227.9,103.5,75.0,83.5
228.0,103.5,75.0,83.5
228.1,103.5,75.0,83.6
228.2,103.5,75.0,83.5
228.3,103.5,75.0,83.6
228.4,103.4,75.0,83.5
228.5,103.5,75.0,83.6
228.6,103.6,75.0,83.6
228.8,103.5,75.0,83.6
228.9,103.5,75.0,83.5
229.0,103.5,75.0,83.6
229.1,103.5,75.0,83.6
229.2,103.6,75.0,83.6
229.3,103.6,75.0,83.6
229.4,103.5,75.0,83.6
229.5,103.6,75.0,83.6
229.6,103.7,75.0,83.6
229.8,103.6,75.0,83.6
229.9,103.6,75.0,83.6
230.0,103.7,75.0,83.6
230.1,103.6,75.0,83.6
230.2,103.6,75.0,83.6
230.3,103.5,75.0,83.5
230.4,103.5,75.0,83.6
230.5,103.4,75.0,83.5
230.6,103.4,75.0,83.5
230.8,103.4,75.0,83.5
230.9,103.4,75.0,83.5
231.0,103.4,75.0,83.5
231.1,103.5,75.0,83.6
231.2,103.5,75.0,83.6
231.3,103.5,75.0,83.5
231.4,103.5,75.0,83.6
231.5,103.6,75.0,83.6
231.7,103.6,75.0,83.6
231.8,103.6,75.0,83.6
231.9,103.5,75.0,83.6
232.0,103.6,75.0,83.6
232.1,103.6,75.0,83.6
232.2,103.6,75.0,83.6
232.3,103.6,75.0,83.6
232.4,103.7,75.0,83.6
232.5,103.6,75.0,83.6
232.6,103.6,75.0,83.6
232.7,103.6,75.0,83.6
232.9,103.7,75.0,83.6
233.0,103.6,75.0,83.6
233.1,103.6,75.0,83.6
233.5,103.5,75.0,83.6
233.8,103.5,75.0,83.6
234.3,103.5,75.0,83.6
234.6,103.6,75.0,83.6
235.1,103.6,75.0,83.6
235.3,103.7,75.0,83.6
235.5,103.7,75.0,83.6
235.7,103.8,75.0,83.7
236.0,103.7,75.0,83.6
236.2,103.7,75.0,83.6
236.4,103.5,75.0,83.6
236.6,103.5,75.0,83.5
236.8,103.5,75.0,83.6
237.1,103.6,75.0,83.6
237.3,103.5,75.0,83.6
237.5,103.5,75.0,83.6
237.7,103.5,75.0,83.6
237.9,103.5,75.0,83.6
238.2,103.5,75.0,83.6
238.4,103.5,75.0,83.5
238.6,103.3,75.0,83.5
238.8,103.5,75.0,83.5
239.0,103.4,75.0,83.5
239.3,103.4,75.0,83.5
239.5,103.4,75.0,83.5
239.7,103.2,75.0,83.5
239.9,103.4,75.0,83.5
240.2,103.5,75.0,83.6
240.4,103.6,75.0,83.6
240.6,103.5,75.0,83.6
240.8,103.5,75.0,83.6
241.0,103.7,75.0,83.6
241.3,103.5,75.0,83.6
241.5,103.6,75.0,83.6
241.7,103.6,75.0,83.6
241.9,103.5,75.0,83.6
242.2,103.5,75.0,83.5
242.4,103.5,75.0,83.6
242.6,103.5,75.0,83.6
242.8,103.5,75.0,83.6
243.0,103.4,75.0,83.5
243.3,103.6,75.0,83.6
243.4,103.5,75.0,83.6
243.5,103.6,75.0,83.6
243.6,103.6,75.0,83.6
243.7,103.7,75.0,83.6
243.8,103.6,75.0,83.6
244.0,103.6,75.0,83.6
244.3,103.5,75.0,83.6
244.5,103.5,75.0,83.6
244.7,103.4,75.0,83.5
244.9,103.4,75.0,83.5
245.1,103.4,75.0,83.5
245.4,103.5,75.0,83.6
245.6,103.5,75.0,83.6
245.8,103.5,75.0,83.6
246.0,103.5,75.0,83.5
246.2,103.6,75.0,83.6
246.5,103.5,75.0,83.6
246.7,103.5,75.0,83.6
246.9,103.6,75.0,83.6
247.1,103.6,75.0,83.6
247.4,103.4,75.0,83.5
247.6,103.5,75.0,83.6
247.8,103.7,75.0,83.6
248.0,103.6,75.0,83.6
248.2,103.5,75.0,83.5
248.5,103.6,75.0,83.6
248.7,103.6,75.0,83.6
248.9,103.5,75.0,83.6
249.1,103.5,75.0,83.6
249.3,103.7,75.0,83.6
249.6,103.7,75.0,83.6
249.8,103.8,75.0,83.7
250.0,103.6,75.0,83.6
250.2,103.6,75.0,83.6
250.5,103.8,75.0,83.6
250.7,103.6,75.0,83.6
250.9,103.5,75.0,83.6
251.0,103.5,75.0,83.6
251.2,103.6,75.0,83.6
251.4,103.6,75.0,83.6
251.7,103.7,75.0,83.6
251.9,103.7,75.0,83.6
252.1,103.5,75.0,83.6
252.2,103.6,75.0,83.6
252.3,103.5,75.0,83.6
252.4,103.6,75.0,83.6
252.6,103.5,75.0,83.6
252.8,103.5,75.0,83.6
253.0,103.4,75.0,83.5
253.2,103.4,75.0,83.5
253.4,103.5,75.0,83.5
253.7,103.6,75.0,83.6
253.9,103.7,75.0,83.6
254.0,103.7,75.0,83.6
254.1,103.7,75.0,83.6
254.2,103.5,75.0,83.6
254.4,103.5,75.0,83.6
254.7,103.5,75.0,83.6
254.9,103.4,75.0,83.5
255.1,103.5,75.0,83.6
255.3,103.6,75.0,83.6
255.5,103.5,75.0,83.6
255.8,103.5,75.0,83.5
256.0,103.5,75.0,83.6
256.2,103.6,75.0,83.6
256.4,103.5,75.0,83.6
256.6,103.7,75.0,83.6
256.9,103.5,75.0,83.6
257.1,103.6,75.0,83.6
257.3,103.5,75.0,83.6
257.5,103.5,75.0,83.5
257.8,103.5,75.0,83.6
258.0,103.5,75.0,83.5
258.2,103.6,75.0,83.6
258.4,103.6,75.0,83.6
258.6,103.6,75.0,83.6
258.9,103.6,75.0,83.6
259.1,103.4,75.0,83.5
259.3,103.5,75.0,83.6
259.5,103.5,75.0,83.6
259.7,103.5,75.0,83.6
260.0,103.5,75.0,83.5
260.2,103.6,75.0,83.6
260.4,103.7,75.0,83.6
260.6,103.8,75.0,83.7
260.9,103.6,75.0,83.6
261.1,103.6,75.0,83.6
261.3,103.8,75.0,83.6
261.4,103.7,75.0,83.6
261.5,103.6,75.0,83.6
261.6,103.5,75.0,83.6
261.7,103.5,75.0,83.6
261.8,103.4,75.0,83.5
262.1,103.6,75.0,83.6
262.6,103.6,75.0,83.6
262.8,103.7,75.0,83.6
263.3,103.6,75.0,83.6
263.5,103.6,75.0,83.6
263.7,103.5,75.0,83.6
263.9,103.5,75.0,83.6
264.2,103.3,75.0,83.5
264.4,103.5,75.0,83.5
264.6,103.5,75.0,83.6
264.8,103.4,75.0,83.5
265.1,103.5,75.0,83.6
265.3,103.5,75.0,83.6
265.5,103.7,75.0,83.6
265.7,103.6,75.0,83.6
265.9,103.6,75.0,83.6
266.2,103.5,75.0,83.6
266.4,103.6,75.0,83.6
266.6,103.7,75.0,83.6
266.8,103.6,75.0,83.6
267.0,103.6,75.0,83.6
267.3,103.5,75.0,83.6
267.5,103.5,75.0,83.6
267.7,103.5,75.0,83.6
267.9,103.5,75.0,83.5
268.2,103.5,75.0,83.6
268.4,103.7,75.0,83.6
268.6,103.7,75.0,83.6
268.8,103.7,75.0,83.6
269.0,103.6,75.0,83.6
269.3,103.6,75.0,83.6
269.5,103.6,75.0,83.6
269.7,103.5,75.0,83.6
269.9,103.7,75.0,83.6
270.1,103.5,75.0,83.6
270.4,103.4,75.0,83.5
270.5,103.4,75.0,83.5
270.7,103.5,75.0,83.6
270.8,103.6,75.0,83.6
271.0,103.5,75.0,83.5
271.3,103.5,75.0,83.6
271.4,103.6,75.0,83.6
271.5,103.5,75.0,83.6
271.6,103.5,75.0,83.6
271.7,103.5,75.0,83.6
271.8,103.4,75.0,83.5
271.9,103.4,75.0,83.5
272.1,103.3,75.0,83.5
272.4,103.5,75.0,83.5
272.5,103.4,75.0,83.5
272.6,103.5,75.0,83.5
272.8,103.5,75.0,83.5
273.0,103.6,75.0,83.6
273.1,103.7,75.0,83.6
273.4,103.5,75.0,83.6
273.6,103.6,75.0,83.6
273.8,103.5,75.0,83.6
274.0,103.5,75.0,83.6
274.2,103.4,75.0,83.5
274.5,103.4,75.0,83.5
274.7,103.5,75.0,83.6
274.9,103.5,75.0,83.6
275.1,103.5,75.0,83.5
275.3,103.6,75.0,83.6
275.6,103.5,75.0,83.6
275.8,103.3,75.0,83.5
276.0,103.5,75.0,83.6
276.2,103.5,75.0,83.6
276.5,103.6,75.0,83.6
276.7,103.5,75.0,83.6
276.9,103.5,75.0,83.6
277.1,103.6,75.0,83.6
277.3,103.7,75.0,83.6
277.6,103.6,75.0,83.6
277.8,103.6,75.0,83.6
278.0,103.6,75.0,83.6
278.2,103.7,75.0,83.6
278.4,103.7,75.0,83.6
278.7,103.6,75.0,83.6
278.9,103.6,75.0,83.6
279.1,103.6,75.0,83.6
279.3,103.6,75.0,83.6
279.6,103.5,75.0,83.6
279.8,103.7,75.0,83.6
280.0,103.7,75.0,83.6
280.2,103.7,75.0,83.6
280.4,103.6,75.0,83.6
280.7,103.6,75.0,83.6
280.9,103.5,75.0,83.6
281.1,103.5,75.0,83.6
281.2,103.6,75.0,83.6
281.3,103.5,75.0,83.6
281.5,103.5,75.0,83.6
281.7,103.5,75.0,83.5
281.8,103.5,75.0,83.6
281.9,103.4,75.0,83.5
282.1,103.6,75.0,83.6
282.3,103.5,75.0,83.6
282.5,103.6,75.0,83.6
282.8,103.5,75.0,83.6
283.0,103.5,75.0,83.6
283.2,103.4,75.0,83.5
283.4,103.5,75.0,83.6
283.6,103.5,75.0,83.6
283.9,103.7,75.0,83.6
284.1,103.6,75.0,83.6
284.3,103.7,75.0,83.6
284.5,103.5,75.0,83.6
284.8,103.5,75.0,83.6
285.0,103.6,75.0,83.6
285.2,103.7,75.0,83.6
285.4,103.6,75.0,83.6
285.6,103.7,75.0,83.6
285.9,103.5,75.0,83.6
286.1,103.5,75.0,83.6
286.3,103.6,75.0,83.6
286.5,103.8,75.0,83.6
286.7,103.7,75.0,83.6
287.0,103.5,75.0,83.6
287.2,103.6,75.0,83.6
287.4,103.7,75.0,83.6
287.6,103.7,75.0,83.6
287.9,103.7,75.0,83.6
288.1,103.7,75.0,83.6
288.3,103.6,75.0,83.6
288.5,103.5,75.0,83.5
288.7,103.5,75.0,83.6
289.0,103.6,75.0,83.6
289.2,103.5,75.0,83.6
289.4,103.5,75.0,83.5
289.6,103.5,75.0,83.5
289.8,103.4,75.0,83.5
290.1,103.4,75.0,83.5
290.3,103.4,75.0,83.5
290.5,103.4,75.0,83.5
290.7,103.4,75.0,83.5
290.9,103.4,75.0,83.5
291.1,103.5,75.0,83.5
291.3,103.5,75.0,83.5
291.5,103.5,75.0,83.6
291.7,103.5,75.0,83.6
291.9,103.5,75.0,83.6
292.2,103.4,75.0,83.5
292.3,103.4,75.0,83.5
292.4,103.4,75.0,83.5
292.5,103.4,75.0,83.5
292.7,103.6,75.0,83.6
292.8,103.6,75.0,83.6
293.1,103.7,75.0,83.6
293.3,103.5,75.0,83.5
293.5,103.6,75.0,83.6
293.7,103.7,75.0,83.6
293.9,103.7,75.0,83.6
294.2,103.5,75.0,83.6
294.4,103.5,75.0,83.6
294.6,103.5,75.0,83.6
294.8,103.5,75.0,83.6
295.0,103.5,75.0,83.6
295.3,103.6,75.0,83.6
295.5,103.5,75.0,83.6
295.7,103.6,75.0,83.6
295.9,103.7,75.0,83.6
296.2,103.5,75.0,83.6
296.4,103.5,75.0,83.6
296.6,103.6,75.0,83.6
296.8,103.7,75.0,83.6
297.0,103.6,75.0,83.6
297.3,103.5,75.0,83.6
297.5,103.5,75.0,83.6
297.7,103.5,75.0,83.6
297.9,103.5,75.0,83.6
298.1,103.6,75.0,83.6
298.4,103.8,75.0,83.6
298.6,103.6,75.0,83.6
298.8,103.7,75.0,83.6
299.0,103.6,75.0,83.6
299.2,103.5,75.0,83.6
299.5,103.7,75.0,83.6
299.7,103.5,75.0,83.6
299.9,103.7,75.0,83.6
300.1,103.6,75.0,83.6
300.4,103.5,75.0,83.5
300.6,103.6,75.0,83.6
300.8,103.6,75.0,83.6
301.0,103.6,75.0,83.6
301.2,103.5,75.0,83.5
301.5,103.5,75.0,83.6
301.7,103.5,75.0,83.5
301.9,103.4,75.0,83.5
302.1,103.5,75.0,83.6
302.2,103.5,75.0,83.6
302.3,103.6,75.0,83.6
302.5,103.5,75.0,83.5
302.6,103.5,75.0,83.6
302.8,103.5,75.0,83.6
302.9,103.4,75.0,83.5
303.0,103.5,75.0,83.5
303.2,103.5,75.0,83.5
303.5,103.5,75.0,83.5
303.7,103.5,75.0,83.5
303.8,103.4,75.0,83.5
304.0,103.5,75.0,83.6
304.1,103.6,75.0,83.6
304.2,103.5,75.0,83.5
304.5,103.5,75.0,83.6
304.7,103.5,75.0,83.5
304.8,103.5,75.0,83.6
304.9,103.4,75.0,83.5
305.1,103.4,75.0,83.5
305.3,103.5,75.0,83.6
305.6,103.5,75.0,83.5
305.8,103.4,75.0,83.5
306.0,103.4,75.0,83.5
306.2,103.6,75.0,83.6
306.4,103.5,75.0,83.6
306.7,103.5,75.0,83.6
306.9,103.5,75.0,83.6
307.1,103.6,75.0,83.6
307.3,103.5,75.0,83.6
307.5,103.5,75.0,83.6
307.8,103.5,75.0,83.5
308.0,103.4,75.0,83.5
308.2,103.3,75.0,83.5
308.4,103.3,75.0,83.5
308.7,103.4,75.0,83.5
308.9,103.4,75.0,83.5
309.1,103.5,75.0,83.6
309.3,103.5,75.0,83.6
309.5,103.5,75.0,83.6
309.8,103.6,75.0,83.6
310.0,103.7,75.0,83.6
310.3,103.5,75.0,83.6
310.5,103.3,75.0,83.5
310.8,103.3,75.0,83.5
311.0,103.4,75.0,83.5
311.2,103.5,75.0,83.5
311.4,103.5,75.0,83.5
311.6,103.5,75.0,83.6
311.8,103.5,75.0,83.6
312.0,103.5,75.0,83.6
312.1,103.6,75.0,83.6
312.3,103.5,75.0,83.6
312.5,103.5,75.0,83.6
312.6,103.5,75.0,83.6
312.7,103.5,75.0,83.6
313.0,103.5,75.0,83.5
313.2,103.3,75.0,83.5
313.3,103.4,75.0,83.5
313.4,103.3,75.0,83.5
313.6,103.4,75.0,83.5
313.7,103.4,75.0,83.5
313.9,103.5,75.0,83.6
314.0,103.5,75.0,83.5
314.2,103.5,75.0,83.6
314.4,103.6,75.0,83.6
314.5,103.5,75.0,83.6
314.7,103.5,75.0,83.6
314.9,103.6,75.0,83.6
315.0,103.7,75.0,83.6
315.2,103.7,75.0,83.6
315.3,103.6,75.0,83.6
315.5,103.5,75.0,83.6
315.7,103.6,75.0,83.6
316.0,103.6,75.0,83.6
316.2,103.7,75.0,83.6
316.3,103.6,75.0,83.6
316.4,103.6,75.0,83.6
316.6,103.4,75.0,83.5
316.8,103.3,75.0,83.5
317.1,103.4,75.0,83.5
317.2,103.4,75.0,83.5
317.3,103.5,75.0,83.6
317.4,103.6,75.0,83.6
317.5,103.5,75.0,83.6
